index,0,1,2
27245,0.48119047619047634,0.005,0.5138095238095236
27246,0.07,0.3266666666666667,0.6033333333333334
27247,0.03,0.065,0.905
27248,0.07666666666666666,0.7033333333333335,0.22
27249,0.15,0.81,0.04
27250,0.25749999999999995,0.7425,0.0
27251,0.02,0.02,0.96
27252,0.03833333333333334,0.5066666666666667,0.455
27253,0.09,0.18,0.73
27254,0.35,0.155,0.495
27255,0.065,0.3431666666666666,0.5918333333333333
27256,0.08,0.04,0.88
27257,0.4318333333333333,0.43816666666666665,0.13
27258,0.01,0.4789761904761904,0.5110238095238097
27259,0.2,0.22666666666666668,0.5733333333333334
27260,0.0,0.02,0.98
27261,0.02,0.6679999999999999,0.312
27262,0.13,0.15333333333333332,0.7166666666666666
27263,0.17,0.35,0.48
27264,0.0,0.05333333333333333,0.9466666666666665
27265,0.11,0.19,0.7
27266,0.55,0.2375,0.2125
27267,0.1525,0.0325,0.815
27268,0.0025,0.0,0.9975
27269,0.08333333333333331,0.19,0.7266666666666666
27270,0.02,0.02,0.96
27271,0.0,0.96,0.04
27272,0.42,0.01,0.57
27273,0.0,0.26,0.74
27274,0.11,0.0,0.89
27275,0.01,0.8483333333333333,0.14166666666666666
27276,0.13,0.21,0.66
27277,0.20600000000000002,0.794,0.0
27278,0.24166666666666667,0.3575,0.4008333333333334
27279,0.03,0.19,0.78
27280,0.33319047619047615,0.6034761904761906,0.06333333333333332
27281,0.0,0.04,0.96
27282,0.01,0.0,0.99
27283,0.12,0.43,0.45
27284,0.32,0.12,0.56
27285,0.01,0.8833333333333334,0.10666666666666666
27286,0.97,0.0,0.03
27287,0.06333333333333332,0.1025,0.8341666666666667
27288,0.0,0.7616666666666666,0.2383333333333333
27289,0.0,0.97,0.03
27290,0.02,0.02,0.96
27291,0.06833333333333333,0.27,0.6616666666666666
27292,0.77,0.02,0.21
27293,0.564,0.06,0.376
27294,0.11,0.06,0.83
27295,0.08,0.92,0.0
27296,0.01,0.15733333333333333,0.8326666666666667
27297,0.04,0.18,0.78
27298,0.19133333333333336,0.01,0.7986666666666666
27299,0.6891666666666666,0.05208333333333334,0.25875
27300,0.13,0.23,0.64
27301,0.1,0.45,0.45
27302,0.1,0.04,0.86
27303,0.0,0.23,0.77
27304,0.15,0.175,0.675
27305,0.057,0.115,0.828
27306,0.138,0.2,0.662
27307,0.21,0.02,0.77
27308,0.04,0.04,0.92
27309,0.18,0.06,0.76
27310,0.05,0.5933333333333333,0.3566666666666667
27311,0.07666666666666666,0.18666666666666665,0.7366666666666667
27312,0.03,0.24866666666666665,0.7213333333333334
27313,0.08,0.06,0.86
27314,0.0175,0.02,0.9625
27315,0.04,0.96,0.0
27316,0.03,0.01,0.96
27317,0.0,0.04,0.96
27318,0.04333333333333334,0.51,0.44666666666666666
27319,0.06333333333333332,0.09,0.8466666666666666
27320,0.0,0.33,0.67
27321,0.035,0.185,0.78
27322,0.07,0.12,0.81
27323,0.3,0.29,0.41
27324,0.05,0.091,0.8590000000000001
27325,0.02,0.1,0.88
27326,0.65,0.05,0.3
27327,0.09,0.21,0.7
27328,0.2,0.12,0.68
27329,0.0,0.01,0.99
27330,0.0,0.01,0.99
27331,0.03,0.11,0.86
27332,0.06,0.02,0.92
27333,0.05,0.06,0.89
27334,0.0,0.086,0.914
27335,0.02,0.0,0.98
27336,0.73,0.11,0.16
27337,0.02,0.57,0.41
27338,0.045,0.655,0.3
27339,0.09,0.35733333333333334,0.5526666666666666
27340,0.0,0.03,0.97
27341,0.7,0.0525,0.2475
27342,0.14,0.465,0.395
27343,0.054000000000000006,0.486,0.46
27344,0.10483333333333335,0.4561666666666667,0.439
27345,0.15,0.155,0.695
27346,0.0,0.72,0.28
27347,0.31,0.02,0.67
27348,0.10400000000000001,0.15,0.746
27349,0.01,0.02,0.97
27350,0.08,0.09,0.83
27351,0.042666666666666665,0.15333333333333335,0.804
27352,0.03,0.09666666666666668,0.8733333333333333
27353,0.02,0.81,0.17
27354,0.0,0.55,0.45
27355,0.74,0.06,0.2
27356,0.1,0.11666666666666665,0.7833333333333334
27357,0.008,0.01,0.982
27358,0.04,0.07,0.89
27359,0.01,0.95,0.04
27360,0.04,0.07,0.89
27361,0.01,0.82,0.17
27362,0.2,0.0,0.8
27363,0.48028571428571426,0.005,0.5147142857142858
27364,0.13,0.03,0.84
27365,0.03,0.01,0.96
27366,0.01,0.04,0.95
27367,0.77,0.05,0.18
27368,0.02,0.016666666666666666,0.9633333333333333
27369,0.0,0.02,0.98
27370,0.24,0.75,0.01
27371,0.04,0.07,0.89
27372,0.035,0.03,0.935
27373,0.04,0.16,0.8
27374,0.3,0.04,0.66
27375,0.0225,0.04,0.9375
27376,0.04,0.05,0.91
27377,0.06,0.23,0.71
27378,0.08,0.91,0.01
27379,0.21,0.77,0.02
27380,0.01,0.23,0.76
27381,0.0775,0.16,0.7625
27382,0.07,0.08,0.85
27383,0.15,0.06166666666666666,0.7883333333333333
27384,0.06,0.52,0.42
27385,0.02,0.55,0.43
27386,0.04,0.04,0.92
27387,0.1,0.15,0.75
27388,0.635,0.19399999999999998,0.171
27389,0.17,0.08,0.75
27390,0.15166666666666667,0.225,0.6233333333333334
27391,0.07,0.46,0.47
27392,0.02,0.02,0.96
27393,0.65,0.26,0.09
27394,0.06,0.68,0.26
27395,0.2633333333333333,0.14,0.5966666666666667
27396,0.21,0.69,0.1
27397,0.08333333333333331,0.19833333333333333,0.7183333333333334
27398,0.01,0.0,0.99
27399,0.08,0.25,0.67
27400,0.0,0.03,0.97
27401,0.04666666666666666,0.17300000000000001,0.7803333333333332
27402,0.04,0.91,0.05
27403,0.0,0.29,0.71
27404,0.0,0.01,0.99
27405,0.01,0.09,0.9
27406,0.1075,0.22833333333333336,0.6641666666666666
27407,0.07,0.13,0.8
27408,0.04,0.0,0.96
27409,0.13583333333333333,0.42,0.44416666666666665
27410,0.03,0.09666666666666668,0.8733333333333333
27411,0.01,0.03,0.96
27412,0.02,0.02,0.96
27413,0.33083333333333337,0.03,0.6391666666666667
27414,0.34,0.49,0.17
27415,0.07,0.16,0.77
27416,0.02,0.07,0.91
27417,0.7,0.29,0.01
27418,0.34,0.05,0.61
27419,0.85,0.05,0.1
27420,0.125,0.17,0.705
27421,0.0,0.1,0.9
27422,0.0,0.84,0.16
27423,0.0625,0.39683333333333337,0.5406666666666666
27424,0.06,0.03,0.91
27425,0.08,0.22,0.7
27426,0.0,0.25,0.75
27427,0.56,0.12,0.32
27428,0.155,0.205,0.64
27429,0.68,0.03,0.29
27430,0.003333333333333333,0.08,0.9166666666666667
27431,0.0,0.02,0.98
27432,0.0,0.71,0.29
27433,0.01,0.95,0.04
27434,0.03,0.3066666666666667,0.6633333333333334
27435,0.17833333333333332,0.185,0.6366666666666666
27436,0.06,0.03,0.91
27437,0.01,0.01,0.98
27438,0.07,0.05,0.88
27439,0.01,0.79,0.2
27440,0.11333333333333334,0.23,0.6566666666666666
27441,0.1,0.04,0.86
27442,0.0,0.11,0.89
27443,0.09,0.08,0.83
27444,0.09,0.3831666666666667,0.5268333333333334
27445,0.6,0.02,0.38
27446,0.65,0.1,0.25
27447,0.14083333333333334,0.2633333333333333,0.5958333333333333
27448,0.59,0.28,0.13
27449,0.11,0.04,0.85
27450,0.401,0.28900000000000003,0.31
27451,0.09,0.02,0.89
27452,0.494,0.05,0.456
27453,0.07,0.0,0.93
27454,0.01,0.14,0.85
27455,0.01,0.76,0.23
27456,0.19349999999999998,0.7465,0.06
27457,0.14,0.115,0.745
27458,0.93,0.02,0.05
27459,0.02,0.04,0.94
27460,0.93,0.07,0.0
27461,0.046,0.83,0.124
27462,0.025,0.06,0.915
27463,0.19,0.5,0.31
27464,0.02,0.69,0.29
27465,0.20833333333333331,0.13,0.6616666666666666
27466,0.07,0.18666666666666668,0.7433333333333333
27467,0.0275,0.2025,0.77
27468,0.4908333333333333,0.03,0.47916666666666674
27469,0.015,0.55,0.435
27470,0.013999999999999999,0.02,0.966
27471,0.05,0.07,0.88
27472,0.03,0.02,0.95
27473,0.05,0.66,0.29
27474,0.125,0.255,0.62
27475,0.056666666666666664,0.08142857142857142,0.8619047619047621
27476,0.09,0.1,0.81
27477,0.79,0.04,0.17
27478,0.044000000000000004,0.076,0.88
27479,0.08,0.38,0.54
27480,0.01,0.175,0.815
27481,0.06,0.86,0.08
27482,0.04,0.4395,0.5205
27483,0.5136428571428572,0.04,0.44635714285714284
27484,0.0,0.13,0.87
27485,0.03,0.02,0.95
27486,0.095,0.655,0.25
27487,0.16,0.0,0.84
27488,0.7906666666666665,0.026666666666666665,0.18266666666666664
27489,0.04,0.0,0.96
27490,0.03,0.02,0.95
27491,0.02,0.01,0.97
27492,0.03,0.4264523809523809,0.5435476190476192
27493,0.15,0.53,0.32
27494,0.04,0.2565,0.7034999999999999
27495,0.0,0.2225,0.7775
27496,0.10333333333333333,0.2816666666666667,0.615
27497,0.58,0.06,0.36
27498,0.01,0.62,0.37
27499,0.01,0.01,0.98
27500,0.14,0.125,0.735
27501,0.10666666666666666,0.23600000000000002,0.6573333333333333
27502,0.08,0.3025,0.6174999999999999
27503,0.41,0.07,0.52
27504,0.37683333333333335,0.07666666666666666,0.5464999999999999
27505,0.05,0.09,0.86
27506,0.02,0.0,0.98
27507,0.1,0.48,0.42
27508,0.0,0.99,0.01
27509,0.02,0.02,0.96
27510,0.05,0.63,0.32
27511,0.2225,0.7125,0.065
27512,0.02,0.55,0.43
27513,0.19,0.04,0.77
27514,0.06,0.225,0.715
27515,0.05,0.17,0.78
27516,0.07,0.62,0.31
27517,0.06333333333333334,0.3325,0.6041666666666667
27518,0.0,0.7,0.3
27519,0.08,0.05,0.87
27520,0.01,0.0175,0.9725
27521,0.04,0.23833333333333337,0.7216666666666667
27522,0.03,0.07,0.9
27523,0.01,0.06,0.93
27524,0.05,0.22,0.73
27525,0.29,0.3075,0.4025
27526,0.5433333333333333,0.43666666666666665,0.02
27527,0.035,0.77,0.195
27528,0.02,0.15,0.83
27529,0.47,0.18233333333333335,0.3476666666666667
27530,0.02,0.28,0.7
27531,0.01,0.05916666666666666,0.9308333333333333
27532,0.03,0.1025,0.8675
27533,0.87,0.05,0.08
27534,0.04,0.17833333333333334,0.7816666666666666
27535,0.04,0.075,0.885
27536,0.02,0.11,0.87
27537,0.08,0.0,0.92
27538,0.03,0.3483333333333333,0.6216666666666666
27539,0.69,0.04,0.27
27540,0.0,0.23,0.77
27541,0.0,0.0,1.0
27542,0.05,0.06,0.89
27543,0.07,0.09,0.84
27544,0.04,0.06,0.9
27545,0.09,0.29083333333333333,0.6191666666666668
27546,0.0225,0.11,0.8675
27547,0.0,0.01,0.99
27548,0.294,0.03,0.676
27549,0.03,0.09,0.88
27550,0.03,0.06666666666666667,0.9033333333333334
27551,0.12,0.05,0.83
27552,0.055,0.06,0.885
27553,0.01,0.2783333333333333,0.7116666666666667
27554,0.19983333333333334,0.7368333333333332,0.06333333333333332
27555,0.04,0.15,0.81
27556,0.01,0.07083333333333333,0.9191666666666667
27557,0.04,0.05333333333333333,0.9066666666666667
27558,0.025,0.1,0.875
27559,0.05,0.95,0.0
27560,0.03,0.085,0.885
27561,0.03,0.515,0.455
27562,0.376,0.124,0.5
27563,0.01,0.03,0.96
27564,0.03,0.0,0.97
27565,0.16,0.14833333333333334,0.6916666666666665
27566,0.0,0.0,1.0
27567,0.018333333333333333,0.03,0.9516666666666667
27568,0.0,0.98,0.02
27569,0.10300000000000001,0.30666666666666664,0.5903333333333333
27570,0.19,0.31833333333333336,0.4916666666666667
27571,0.08,0.12,0.8
27572,0.16,0.8,0.04
27573,0.06,0.94,0.0
27574,0.73,0.19,0.08
27575,0.055,0.03,0.915
27576,0.0,0.7383333333333334,0.26166666666666666
27577,0.0625,0.43133333333333335,0.5061666666666668
27578,0.02,0.01,0.97
27579,0.14,0.31,0.55
27580,0.0725,0.6275,0.3
27581,0.02,0.4,0.58
27582,0.07,0.6,0.33
27583,0.34333333333333327,0.13,0.5266666666666666
27584,0.1,0.56,0.34
27585,0.08,0.74,0.18
27586,0.1,0.3025,0.5975
27587,0.0,0.05,0.95
27588,0.04,0.715,0.245
27589,0.19666666666666666,0.7933333333333333,0.01
27590,0.67,0.19,0.14
27591,0.15,0.16,0.69
27592,0.4733333333333334,0.09583333333333333,0.4308333333333333
27593,0.02,0.61,0.37
27594,0.14,0.1,0.76
27595,0.06,0.16666666666666669,0.7733333333333333
27596,0.8,0.02,0.18
27597,0.03,0.04666666666666666,0.9233333333333333
27598,0.04,0.91,0.05
27599,0.01,0.09,0.9
27600,0.02,0.04,0.94
27601,0.02,0.019999999999999997,0.96
27602,0.5943333333333333,0.05,0.35566666666666663
27603,0.004,0.01,0.986
27604,0.131,0.27399999999999997,0.595
27605,0.82,0.01,0.17
27606,0.03,0.03,0.94
27607,0.225,0.775,0.0
27608,0.0,0.0,1.0
27609,0.09,0.05,0.86
27610,0.42833333333333345,0.04,0.5316666666666666
27611,0.09,0.07,0.84
27612,0.27999999999999997,0.72,0.0
27613,0.05,0.08,0.87
27614,0.04,0.72,0.24
27615,0.05,0.2,0.75
27616,0.03,0.22,0.75
27617,0.08,0.04,0.88
27618,0.06,0.01,0.93
27619,0.19083333333333333,0.7991666666666667,0.01
27620,0.14,0.15,0.71
27621,0.0,1.0,0.0
27622,0.67,0.03,0.3
27623,0.45949999999999996,0.47050000000000003,0.07
27624,0.19166666666666665,0.01,0.7983333333333333
27625,0.11,0.12,0.77
27626,0.16166666666666668,0.09,0.7483333333333333
27627,0.01,0.01,0.98
27628,0.056666666666666664,0.065,0.8783333333333333
27629,0.035,0.045,0.92
27630,0.63,0.06,0.31
27631,0.2,0.76,0.04
27632,0.03,0.05,0.92
27633,0.54,0.09,0.37
27634,0.42,0.084,0.496
27635,0.01,0.84,0.15
27636,0.01,0.03833333333333334,0.9516666666666667
27637,0.09,0.06,0.85
27638,0.02,0.0,0.98
27639,0.08,0.145,0.775
27640,0.6066666666666667,0.13933333333333334,0.254
27641,0.036000000000000004,0.03,0.9340000000000002
27642,0.06,0.02,0.92
27643,0.17,0.1,0.73
27644,0.01,0.09850000000000002,0.8915000000000001
27645,0.03,0.01,0.96
27646,0.05,0.11,0.84
27647,0.04,0.11,0.85
27648,0.12,0.6266666666666666,0.25333333333333335
27649,0.1,0.35,0.55
27650,0.04,0.69,0.27
27651,0.0,0.0025,0.9975
27652,0.25,0.15,0.6
27653,0.03,0.8,0.17
27654,0.0475,0.09,0.8625
27655,0.2425,0.24666666666666665,0.5108333333333333
27656,0.12,0.20600000000000002,0.674
27657,0.04,0.65,0.31
27658,0.56,0.08,0.36
27659,0.11,0.08,0.81
27660,0.07,0.05,0.88
27661,0.626892857142857,0.3731071428571429,0.0
27662,0.01,0.95,0.04
27663,0.02,0.05,0.93
27664,0.02,0.5233333333333333,0.45666666666666667
27665,0.0,0.01,0.99
27666,0.84,0.02,0.14
27667,0.105,0.21,0.685
27668,0.03,0.04,0.93
27669,0.01,0.05,0.94
27670,0.015,0.14,0.845
27671,0.07,0.21,0.72
27672,0.03,0.11,0.86
27673,0.06,0.04,0.9
27674,0.03,0.01,0.96
27675,0.0,0.04,0.96
27676,0.08,0.10333333333333333,0.8166666666666668
27677,0.07,0.3635,0.5665
27678,0.05,0.192,0.758
27679,0.07,0.52,0.41
27680,0.05,0.35983333333333334,0.5901666666666666
27681,0.05,0.67,0.28
27682,0.11,0.09,0.8
27683,0.08566666666666667,0.9043333333333333,0.01
27684,0.18,0.14,0.68
27685,0.16,0.08,0.76
27686,0.09625,0.355,0.54875
27687,0.7381666666666666,0.26183333333333336,0.0
27688,0.11,0.09,0.8
27689,0.09,0.035,0.875
27690,0.33,0.0,0.67
27691,0.01,0.8,0.19
27692,0.09416666666666668,0.24583333333333332,0.66
27693,0.0625,0.66,0.2775
27694,0.05,0.03,0.92
27695,0.24833333333333335,0.7366666666666666,0.015
27696,0.57,0.19,0.24
27697,0.48,0.08607142857142858,0.4339285714285714
27698,0.0,0.025,0.975
27699,0.06,0.06,0.88
27700,0.8133333333333332,0.0125,0.1741666666666667
27701,0.07166666666666666,0.14,0.7883333333333334
27702,0.56,0.08,0.36
27703,0.5083333333333333,0.07166666666666667,0.42
27704,0.18,0.21,0.61
27705,0.02,0.07,0.91
27706,0.06,0.235,0.705
27707,0.12666666666666665,0.12,0.7533333333333334
27708,0.09,0.73,0.18
27709,0.09,0.33666666666666667,0.5733333333333334
27710,0.09,0.126,0.784
27711,0.04,0.12,0.84
27712,0.3,0.0275,0.6725
27713,0.57,0.24,0.19
27714,0.0,0.0,1.0
27715,0.0,0.01,0.99
27716,0.05,0.27,0.68
27717,0.01,0.49230952380952375,0.49769047619047624
27718,0.07,0.364,0.5660000000000001
27719,0.0,0.89,0.11
27720,0.17,0.8,0.03
27721,0.4854761904761905,0.0,0.5145238095238095
27722,0.024,0.035,0.941
27723,0.77,0.030119047619047618,0.19988095238095238
27724,0.07083333333333335,0.0325,0.8966666666666666
27725,0.05,0.66,0.29
27726,0.6375,0.05,0.3125
27727,0.165,0.15,0.685
27728,0.02,0.67,0.31
27729,0.02,0.01,0.97
27730,0.135,0.205,0.66
27731,0.05,0.07333333333333333,0.8766666666666666
27732,0.15,0.3057142857142857,0.5442857142857143
27733,0.63,0.09,0.28
27734,0.05,0.254,0.696
27735,0.05,0.12,0.83
27736,0.02,0.6166666666666667,0.36333333333333334
27737,0.01,0.08,0.91
27738,0.01,0.05,0.94
27739,0.02,0.04,0.94
27740,0.33,0.0,0.67
27741,0.0,0.0,1.0
27742,0.0,0.45199999999999996,0.548
27743,0.0,0.7,0.3
27744,0.7,0.23666666666666664,0.06333333333333332
27745,0.14,0.42666666666666664,0.43333333333333335
27746,0.0,0.01,0.99
27747,0.04833333333333333,0.55,0.4016666666666667
27748,0.02,0.43,0.55
27749,0.115,0.165,0.72
27750,0.21833333333333332,0.6916666666666665,0.09
27751,0.6965,0.03,0.2735
27752,0.0,0.04833333333333333,0.9516666666666665
27753,0.02,0.7525,0.2275
27754,0.15,0.15,0.7
27755,0.04,0.01,0.95
27756,0.09333333333333332,0.03,0.8766666666666666
27757,0.05,0.056666666666666664,0.8933333333333334
27758,0.21833333333333335,0.7816666666666667,0.0
27759,0.02,0.08,0.9
27760,0.1,0.69,0.21
27761,0.01,0.05,0.94
27762,0.03,0.74,0.23
27763,0.012857142857142855,0.72,0.2671428571428571
27764,0.02,0.83,0.15
27765,0.04,0.877,0.083
27766,0.01,0.94,0.05
27767,0.01,0.56,0.43
27768,0.09,0.19,0.72
27769,0.5088333333333334,0.0,0.4911666666666667
27770,0.13,0.14,0.73
27771,0.16,0.39049999999999996,0.4494999999999999
27772,0.06,0.65,0.29
27773,0.06,0.75,0.19
27774,0.0,0.29461904761904756,0.7053809523809523
27775,0.22,0.06,0.72
27776,0.0,0.01,0.99
27777,0.2625,0.0525,0.685
27778,0.01,0.02,0.97
27779,0.07,0.19,0.74
27780,0.06,0.6133333333333334,0.3266666666666667
27781,0.14666666666666667,0.15,0.7033333333333333
27782,0.08,0.92,0.0
27783,0.02,0.4191666666666666,0.5608333333333334
27784,0.01,0.04,0.95
27785,0.0,0.09,0.91
27786,0.0,0.01,0.99
27787,0.02,0.01,0.97
27788,0.19,0.09,0.72
27789,0.05,0.214,0.736
27790,0.09,0.9,0.01
27791,0.0,0.01,0.99
27792,0.0475,0.3316666666666667,0.6208333333333333
27793,0.1,0.09,0.81
27794,0.05,0.66,0.29
27795,0.018571428571428572,0.515,0.4664285714285714
27796,0.01,0.32,0.67
27797,0.4724999999999999,0.01,0.5175
27798,0.05,0.06,0.89
27799,0.01,0.32,0.67
27800,0.09,0.135,0.775
27801,0.094,0.3466666666666666,0.5593333333333333
27802,0.225,0.21899999999999997,0.556
27803,0.2722380952380952,0.7277619047619048,0.0
27804,0.0,0.6300555555555555,0.3699444444444444
27805,0.04,0.06666666666666667,0.8933333333333334
27806,0.32,0.68,0.0
27807,0.3391666666666666,0.047333333333333324,0.6135
27808,0.024,0.05,0.9259999999999999
27809,0.11,0.07,0.82
27810,0.06,0.02,0.92
27811,0.01,0.265,0.725
27812,0.09,0.055,0.855
27813,0.0,0.02,0.98
27814,0.02,0.019999999999999997,0.96
27815,0.0815,0.8025,0.11599999999999999
27816,0.2275,0.1725,0.6
27817,0.05,0.319,0.6309999999999999
27818,0.04,0.145,0.815
27819,0.14,0.47,0.39
27820,0.11666666666666665,0.2033333333333333,0.68
27821,0.6986666666666668,0.0575,0.24383333333333337
27822,0.1,0.19916666666666663,0.7008333333333334
27823,0.07,0.34,0.59
27824,0.1,0.14,0.76
27825,0.0,0.02,0.98
27826,0.12,0.08,0.8
27827,0.12,0.25,0.63
27828,0.08,0.52,0.4
27829,0.0975,0.3575,0.545
27830,0.075,0.115,0.81
27831,0.01,0.85,0.14
27832,0.02,0.82,0.16
27833,0.03,0.46,0.51
27834,0.41,0.11666666666666665,0.4733333333333333
27835,0.3233333333333333,0.5966666666666667,0.08
27836,0.8166666666666668,0.02,0.16333333333333333
27837,0.182,0.23,0.588
27838,0.09,0.3871428571428572,0.5228571428571428
27839,0.03,0.03,0.94
27840,0.145,0.145,0.71
27841,0.02,0.59,0.39
27842,0.04,0.242,0.718
27843,0.16666666666666663,0.7433333333333334,0.09
27844,0.02,0.09,0.89
27845,0.01,0.1,0.89
27846,0.6766666666666665,0.05,0.2733333333333334
27847,0.02,0.79,0.19
27848,0.03333333333333333,0.21619047619047616,0.7504761904761905
27849,0.05,0.07,0.88
27850,0.19,0.52,0.29
27851,0.16,0.16,0.68
27852,0.12333333333333332,0.16,0.7166666666666666
27853,0.08166666666666668,0.245,0.6733333333333335
27854,0.78,0.2,0.02
27855,0.02333333333333333,0.8116666666666668,0.165
27856,0.7814999999999999,0.016666666666666666,0.20183333333333334
27857,0.185,0.4937222222222222,0.3212777777777777
27858,0.01,0.04,0.95
27859,0.04333333333333333,0.12,0.8366666666666667
27860,0.05,0.95,0.0
27861,0.16,0.05,0.79
27862,0.044000000000000004,0.076,0.88
27863,0.07749999999999999,0.08333333333333331,0.8391666666666667
27864,0.07,0.075,0.855
27865,0.0175,0.7509999999999999,0.23149999999999998
27866,0.29600000000000004,0.55,0.154
27867,0.12666666666666665,0.3833333333333333,0.49
27868,0.0,0.07,0.93
27869,0.03,0.18,0.79
27870,0.0,0.03,0.97
27871,0.0,0.03,0.97
27872,0.65,0.09,0.26
27873,0.69,0.04,0.27
27874,0.084,0.68,0.23600000000000002
27875,0.28,0.14,0.58
27876,0.66,0.0,0.34
27877,0.5,0.045,0.455
27878,0.06,0.424,0.5159999999999999
27879,0.085,0.28,0.635
27880,0.08,0.04,0.88
27881,0.115,0.21,0.675
27882,0.03,0.05,0.92
27883,0.18147619047619037,0.055,0.7635238095238095
27884,0.01,0.02,0.97
27885,0.05,0.07,0.88
27886,0.06,0.08333333333333331,0.8566666666666667
27887,0.01,0.72,0.27
27888,0.02,0.7455000000000002,0.2345
27889,0.0625,0.07,0.8675
27890,0.1,0.49,0.41
27891,0.0,0.04,0.96
27892,0.12,0.17,0.71
27893,0.2196428571428571,0.01,0.7703571428571431
27894,0.06,0.1,0.84
27895,0.04,0.7998333333333334,0.16016666666666665
27896,0.17,0.09333333333333334,0.7366666666666667
27897,0.01,0.08,0.91
27898,0.1,0.19,0.71
27899,0.07,0.473,0.457
27900,0.01,0.09783333333333333,0.8921666666666667
27901,0.045,0.58,0.375
27902,0.03,0.3856666666666667,0.5843333333333334
27903,0.06,0.03,0.91
27904,0.06,0.04,0.9
27905,0.026666666666666665,0.5633333333333332,0.41
27906,0.05,0.055,0.895
27907,0.0,0.04,0.96
27908,0.01,0.0,0.99
27909,0.01,0.595,0.395
27910,0.04,0.09333333333333332,0.8666666666666667
27911,0.1,0.052000000000000005,0.848
27912,0.02,0.04,0.94
27913,0.03,0.02,0.95
27914,0.03,0.4775,0.4925
27915,0.18,0.81,0.01
27916,0.27066666666666667,0.059333333333333335,0.67
27917,0.0,0.94,0.06
27918,0.13833333333333334,0.8516666666666667,0.01
27919,0.7683333333333333,0.0,0.2316666666666667
27920,0.013999999999999999,0.196,0.79
27921,0.0,0.8958333333333335,0.10416666666666669
27922,0.08,0.83,0.09
27923,0.17,0.1,0.73
27924,0.06,0.68,0.26
27925,0.03,0.76,0.21
27926,0.02,0.2033333333333333,0.7766666666666667
27927,0.09,0.1,0.81
27928,0.17666666666666667,0.5733333333333334,0.25
27929,0.01,0.13,0.86
27930,0.05,0.0,0.95
27931,0.03,0.01,0.96
27932,0.01,0.99,0.0
27933,0.09,0.2906666666666667,0.6193333333333334
27934,0.03,0.84,0.13
27935,0.01,0.08,0.91
27936,0.03,0.0,0.97
27937,0.01,0.09666666666666666,0.8933333333333333
27938,0.7283333333333333,0.05,0.22166666666666668
27939,0.0,0.91,0.09
27940,0.01,0.0,0.99
27941,0.98,0.0,0.02
27942,0.446452380952381,0.01,0.5435476190476191
27943,0.013333333333333332,0.08,0.9066666666666667
27944,0.08,0.03,0.89
27945,0.11,0.85,0.04
27946,0.01,0.15,0.84
27947,0.45,0.18583333333333332,0.36416666666666664
27948,0.21,0.03,0.76
27949,0.02,0.24,0.74
27950,0.10833333333333332,0.19833333333333333,0.6933333333333332
27951,0.0,0.47,0.53
27952,0.02,0.36,0.62
27953,0.04,0.11,0.85
27954,0.525,0.1,0.375
27955,0.10333333333333333,0.2366666666666667,0.66
27956,0.92,0.02,0.06
27957,0.02,0.04,0.94
27958,0.12866666666666668,0.174,0.6973333333333332
27959,0.23,0.2,0.57
27960,0.02,0.7416666666666666,0.2383333333333333
27961,0.03,0.13733333333333334,0.8326666666666667
27962,0.12,0.23,0.65
27963,0.01,0.056666666666666664,0.9333333333333335
27964,0.01,0.03,0.96
27965,0.21083333333333332,0.7391666666666667,0.05
27966,0.139,0.09949999999999999,0.7615000000000001
27967,0.056666666666666664,0.9333333333333335,0.01
27968,0.01,0.65,0.34
27969,0.01,0.41,0.58
27970,0.02333333333333333,0.22333333333333333,0.7533333333333334
27971,0.095,0.02,0.885
27972,0.04,0.09,0.87
27973,0.04,0.45633333333333326,0.5036666666666667
27974,0.11,0.03,0.86
27975,0.025,0.07,0.905
27976,0.05,0.08133333333333334,0.8686666666666666
27977,0.07,0.0625,0.8675
27978,0.025,0.975,0.0
27979,0.07,0.585,0.345
27980,0.075,0.08,0.845
27981,0.375,0.371,0.254
27982,0.03,0.04166666666666666,0.9283333333333335
27983,0.016666666666666666,0.04,0.9433333333333332
27984,0.03,0.15666666666666668,0.8133333333333335
27985,0.11,0.25,0.64
27986,0.07,0.165,0.765
27987,0.1,0.03,0.87
27988,0.01,0.05,0.94
27989,0.04,0.07,0.89
27990,0.1,0.02,0.88
27991,0.01,0.7500000000000001,0.24
27992,0.0,0.0,1.0
27993,0.02,0.26,0.72
27994,0.91,0.02,0.07
